Date,Race,Age,Gender,JailId,Population_Interpolated,Admissions_Interpolated,Releases_Interpolated,ScrapeMissing
2021-10-24 00:00:00+00:00,All,All,All,MS-Adams,103.28571428571428,3.2857142857142856,4.571428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,MS-Forrest,242.71428571428572,10.142857142857144,9.142857142857144,0
2021-10-24 00:00:00+00:00,All,All,All,MS-Jackson,424.00000000000006,11.714285714285714,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,MS-Lamar,95.42857142857143,2.571428571428571,3.4285714285714284,0
2021-10-24 00:00:00+00:00,All,All,All,MS-Tunica,32.714285714285715,1.714285714285714,1.4285714285714284,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Alamance,300.5714285714286,9.428571428571429,9.714285714285715,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Carteret,101.99999999999999,3.428571428571429,3.8571428571428563,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Clay,309.14285714285717,4.7142857142857135,3.8571428571428568,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Johnston,316.57142857142856,8.142857142857142,6.714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Lee,141.57142857142858,1.9999999999999996,1.8571428571428568,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Moore,162.57142857142853,4.0,6.428571428571428,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Pender,157.7142857142857,2.571428571428571,3.428571428571428,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Richmond,111.28571428571429,3.4285714285714284,2.142857142857143,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Rowan,342.7142857142857,12.0,13.0,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Wake,1243.4285714285713,28.14285714285714,28.71428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,NM-Eddy,245.2857142857143,9.571428571428573,8.714285714285715,0
2021-10-24 00:00:00+00:00,All,All,All,NM-Sierra,67.57142857142857,0.2857142857142857,0.14285714285714285,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Clark,340.85714285714283,14.571428571428571,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Guernsey,98.71428571428572,3.2857142857142856,2.7142857142857144,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Hamilton,1289.142857142857,37.42857142857142,37.71428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Lake,276.57434402332365,0.7842565597667639,0.0,1
2021-10-24 00:00:00+00:00,All,All,All,OH-Mahoning,435.0,8.571428571428571,8.857142857142858,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Miami,182.57142857142856,3.4285714285714284,4.428571428571428,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Montgomery,676.1428571428573,35.71428571428571,36.285714285714285,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Northwest,538.4285714285714,10.142857142857144,10.142857142857142,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Ross,135.85714285714286,6.714285714285715,6.714285714285715,0
2021-10-24 00:00:00+00:00,All,All,All,PA-Greene,82.0,1.7142857142857142,1.4285714285714284,0
2021-10-24 00:00:00+00:00,All,All,All,SC-Aiken,295.0,0.0,0.0,1
2021-10-24 00:00:00+00:00,All,All,All,SC-Cherokee,381.14285714285717,7.714285714285714,7.714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,SC-Chester,87.42857142857143,2.9999999999999996,3.428571428571428,0
2021-10-24 00:00:00+00:00,All,All,All,SC-Darlington,181.42857142857142,3.5714285714285703,3.5714285714285707,0
2021-10-24 00:00:00+00:00,All,All,All,SC-Florence,371.14285714285705,10.714285714285715,12.428571428571429,0
2021-10-24 00:00:00+00:00,All,All,All,SC-Sumter,333.8571428571429,7.571428571428572,7.857142857142857,0
2021-10-24 00:00:00+00:00,All,All,All,SC-York_Prison,51.714285714285715,1.5714285714285712,2.142857142857143,0
2021-10-24 00:00:00+00:00,All,All,All,SD-Clay,16.0,1.1428571428571428,0.7142857142857142,0
2021-10-24 00:00:00+00:00,All,All,All,TN-Wilson,816.5714285714287,13.571428571428571,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Jefferson,983.0,13.714285714285714,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Kaufman,363.4285714285714,8.142857142857142,7.285714285714285,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Lavaca,28.857142857142858,1.5714285714285714,2.142857142857143,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Liberty,322.7142857142857,8.142857142857142,6.0,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Milam,143.28571428571428,1.9999999999999996,3.4285714285714284,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Polk,225.57142857142858,3.9999999999999996,4.285714285714286,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Rockwall,450.5714285714286,12.0,12.285714285714286,0
2021-10-24 00:00:00+00:00,All,All,All,VA-Blue_Ridge_Lynchburg,310.1428571428571,6.1428571428571415,4.285714285714285,0
2021-10-24 00:00:00+00:00,All,All,All,VA-Southwest,653.0,15.714285714285714,13.857142857142858,0
2021-10-24 00:00:00+00:00,All,All,All,VA-Western_Tidewater,1303.1428571428573,15.428571428571429,15.714285714285717,0
2021-10-24 00:00:00+00:00,All,All,All,WA-Skamania,24.571428571428573,0.9999999999999998,0.7142857142857142,0
2021-10-24 00:00:00+00:00,All,All,All,AL-Blount,188.42857142857142,2.714285714285714,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AL-Calhoun,491.7142857142858,12.285714285714285,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AL-Clay,46.42857142857143,1.1428571428571428,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AL-Colbert,152.28571428571428,3.1428571428571423,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AL-Dale,151.71428571428572,7.1428571428571415,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AL-Houston,324.0,5.571428571428571,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Baxter,298.2857142857143,8.285714285714285,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Columbia,149.14285714285714,2.0,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Howard,36.42857142857142,0.8571428571428571,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Johnson,96.28571428571428,2.142857142857143,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Poinsett,86.0,3.4285714285714284,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Pope,172.2857142857143,5.142857142857143,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-St_Francis,29.57142857142857,0.9999999999999998,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Union,186.42857142857142,2.2857142857142856,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Van_Buren,66.99999999999999,0.9999999999999998,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,CA-Amador,140.0,2.285714285714285,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,FL-DeSoto,162.8571428571429,2.285714285714285,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,FL-Hernando,1335.4285714285716,21.14285714285714,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,FL-Okeechobee,511.7142857142857,8.571428571428571,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,GA-Dawson,228.28571428571428,4.571428571428571,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,GA-Lumpkin,93.85714285714285,1.4285714285714284,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,GA-Oconee,29.571428571428566,2.1428571428571423,2.8571428571428568,0
2021-10-24 00:00:00+00:00,All,All,All,GA-Pickens,81.14285714285715,2.571428571428571,2.5714285714285716,0
2021-10-24 00:00:00+00:00,All,All,All,IN-Madison,601.4285714285714,19.428571428571427,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,IN-Perry,73.28571428571428,1.5714285714285716,1.0,0
2021-10-24 00:00:00+00:00,All,All,All,IN-Pulaski,88.85714285714286,1.714285714285714,1.7142857142857144,0
2021-10-24 00:00:00+00:00,All,All,All,IN-Scott,340.57142857142856,3.9999999999999996,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,IN-Starke,116.85714285714283,1.4285714285714284,1.714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,IN-Tippecanoe,456.8571428571429,12.142857142857144,13.0,0
2021-10-24 00:00:00+00:00,All,All,All,KS-Crawford,110.42857142857142,2.8571428571428568,3.571428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,KS-Labette,139.42857142857144,2.8571428571428568,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Adair,140.0,3.4285714285714284,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Bell,239.14285714285714,6.285714285714285,6.0,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Bourbon,236.57142857142858,6.142857142857143,5.142857142857142,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Breckinridge,464.2857142857143,4.571428571428571,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Bullitt,443.42857142857144,9.714285714285714,12.571428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Calloway,366.2857142857143,5.142857142857142,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Carter,184.28571428571428,3.428571428571428,2.2857142857142856,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Casey,203.14285714285714,3.4285714285714284,2.571428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Crittenden,104.71428571428572,1.5714285714285712,1.714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Grant,236.99999999999997,2.2857142857142856,2.2857142857142856,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Hopkins,371.4285714285714,5.857142857142857,5.857142857142857,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Knox,414.7142857142857,8.571428571428571,8.714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Marion,505.1428571428571,8.571428571428571,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Mason,175.57142857142858,2.142857142857143,3.8571428571428568,0
2021-10-24 00:00:00+00:00,All,All,All,KY-McCracken,463.7142857142857,8.142857142857142,9.571428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Muhlenberg,286.42857142857144,4.428571428571429,4.285714285714286,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Ohio,60.42857142857143,3.285714285714285,3.1428571428571423,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Scott,105.0,6.285714285714286,4.571428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Simpson,314.57142857142856,3.571428571428571,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Taylor,188.85714285714286,3.9999999999999996,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Three_Forks,259.4285714285714,4.285714285714285,3.1428571428571423,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Todd,138.0,3.714285714285714,0.5714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Acadia,168.0,3.9999999999999996,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Assumption,211.57142857142858,2.142857142857143,2.7142857142857135,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Cameron,26.142857142857142,1.1428571428571428,1.0,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Catahoula,90.42857142857143,5.7142857142857135,6.857142857142857,0
2021-10-24 00:00:00+00:00,All,All,All,LA-DeSoto,106.85714285714288,1.2857142857142856,1.4285714285714284,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Hammond_City,7.142857142857143,0.5714285714285714,1.0,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Jefferson_Davis,93.85714285714286,1.1428571428571428,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,LA-LaSalle,111.71428571428571,4.142857142857142,2.8571428571428568,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Red_River,47.714285714285715,1.8571428571428568,1.9999999999999996,0
2021-10-24 00:00:00+00:00,All,All,All,LA-St_Helena,88.0,0.0,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,LA-St_John,102.28571428571428,15.714285714285715,5.428571428571428,0
2021-10-24 00:00:00+00:00,All,All,All,LA-St_Landry,235.00000000000003,10.428571428571429,10.142857142857142,0
2021-10-24 00:00:00+00:00,All,All,All,LA-St_Mary,361.4285714285714,7.142857142857142,4.857142857142857,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Sulphur,11.714285714285714,0.857142857142857,1.5714285714285712,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Tensas,26.285714285714285,0.7142857142857142,0.5714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Ville_Platte,22.571428571428573,1.714285714285714,1.4285714285714284,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Washington,186.99999999999997,3.571428571428571,3.714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,LA-West_Carroll,24.0,0.0,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Winn,145.28571428571428,3.1428571428571423,3.5714285714285707,0
2021-10-24 00:00:00+00:00,All,All,All,MN-Meeker,48.0,3.142857142857143,3.428571428571428,0
2021-10-24 00:00:00+00:00,All,All,All,MO-Christian,71.0,3.571428571428571,4.0,0
2021-10-24 00:00:00+00:00,All,All,All,MO-Randolph,59.57142857142858,2.4285714285714284,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,MS-Jasper,53.14285714285714,2.0,1.714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,MS-Jones,180.14285714285714,4.571428571428571,6.999999999999999,0
2021-10-24 00:00:00+00:00,All,All,All,MS-Kemper,379.4285714285714,4.857142857142858,2.857142857142857,0
2021-10-24 00:00:00+00:00,All,All,All,MS-Lee,28.42857142857143,0.14285714285714285,0.14285714285714285,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Alexander,89.42857142857142,1.8571428571428568,1.5714285714285712,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Cleveland,291.00000000000006,8.142857142857142,8.428571428571429,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Randolph,266.0,8.428571428571429,10.285714285714286,0
2021-10-24 00:00:00+00:00,All,All,All,NC-Transylvania,47.14285714285714,2.2857142857142856,1.5714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,NM-San_Juan,521.9999999999999,14.42857142857143,15.714285714285712,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Fayette,106.71428571428572,4.285714285714286,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Highland,54.28571428571429,2.857142857142857,2.9999999999999996,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Muskingham,188.0,3.5714285714285707,3.7142857142857144,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Ottawa,74.85714285714286,2.571428571428571,1.5714285714285712,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Paulding,26.428571428571427,0.857142857142857,1.4285714285714284,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Pickaway,73.42857142857143,4.571428571428571,4.428571428571429,0
2021-10-24 00:00:00+00:00,All,All,All,OK-Pottawatomie,203.8571428571429,7.0,8.428571428571429,0
2021-10-24 00:00:00+00:00,All,All,All,OR-Jefferson,69.0,2.428571428571428,2.1428571428571423,0
2021-10-24 00:00:00+00:00,All,All,All,OR-Klamath,108.71428571428574,2.1428571428571423,1.8571428571428568,0
2021-10-24 00:00:00+00:00,All,All,All,SC-Anderson_City,115.57142857142858,5.285714285714285,4.999999999999999,0
2021-10-24 00:00:00+00:00,All,All,All,SC-Jasper,123.85082872928176,0.5082872928176796,0.0,1
2021-10-24 00:00:00+00:00,All,All,All,SC-Kershaw,109.71428571428572,3.1428571428571423,3.285714285714285,0
2021-10-24 00:00:00+00:00,All,All,All,SC-Newberry,70.28571428571428,3.285714285714285,2.142857142857143,0
2021-10-24 00:00:00+00:00,All,All,All,SC-Oconee,29.571428571428573,2.285714285714285,2.8571428571428568,0
2021-10-24 00:00:00+00:00,All,All,All,SC-Union,94.28571428571428,2.9999999999999996,2.285714285714285,0
2021-10-24 00:00:00+00:00,All,All,All,TN-Giles,80.57142857142857,1.857142857142857,3.2857142857142856,0
2021-10-24 00:00:00+00:00,All,All,All,TN-Marshall,122.28571428571429,2.8571428571428568,2.9999999999999996,0
2021-10-24 00:00:00+00:00,All,All,All,TN-Monroe,284.5714285714286,5.714285714285714,8.0,0
2021-10-24 00:00:00+00:00,All,All,All,TN-Roane,199.7142857142857,6.571428571428571,7.857142857142858,0
2021-10-24 00:00:00+00:00,All,All,All,TN-Stewart,70.00000000000001,2.8571428571428568,2.714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Archer,17.71428571428571,1.1428571428571428,0.857142857142857,0
2021-10-24 00:00:00+00:00,All,All,All,TX-DeWitt,96.85714285714286,1.5714285714285714,1.5714285714285712,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Hutchinson,64.42857142857142,2.5714285714285716,2.571428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Orange,240.57142857142858,8.571428571428571,7.999999999999999,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Victoria,350.57142857142856,7.428571428571429,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Wharton,254.85714285714283,6.0,7.142857142857142,0
2021-10-24 00:00:00+00:00,All,All,All,VA-Blue_Ridge_Campbell,98.71428571428572,0.14285714285714285,0.7142857142857143,0
2021-10-24 00:00:00+00:00,All,All,All,VA-Blue_Ridge_Halifax,174.28571428571428,2.9999999999999996,1.5714285714285712,0
2021-10-24 00:00:00+00:00,All,All,All,VA-Middle_Peninsula,160.14285714285714,2.8571428571428568,2.9999999999999996,0
2021-10-24 00:00:00+00:00,All,All,All,VA-Rockbridge,118.85714285714286,1.5714285714285714,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,VA-Warren,430.85714285714283,4.857142857142857,5.571428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,WY-Park,99.42857142857144,3.714285714285714,3.7142857142857135,0
2021-10-24 00:00:00+00:00,All,All,All,AL-Jackson,148.85714285714286,3.9999999999999996,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AL-Pickens,115.14285714285714,2.2857142857142856,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Boone,116.0,0.0,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Cross,69.85714285714286,2.2857142857142856,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,IN-Dearborn,237.42857142857144,3.8571428571428568,8.0,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Jessamine,144.71428571428572,6.428571428571429,7.428571428571428,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Letcher,109.00000000000001,1.5714285714285712,2.142857142857143,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Pulaski,435.7142857142857,10.857142857142858,2.428571428571429,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Russell,98.71428571428572,3.0,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Wayne,140.14285714285714,2.4285714285714284,3.5714285714285716,0
2021-10-24 00:00:00+00:00,All,All,All,MO-Cooper,44.714285714285715,2.714285714285714,3.285714285714285,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Fairborn,3.5714285714285716,1.857142857142857,1.9999999999999998,1
2021-10-24 00:00:00+00:00,All,All,All,OH-Kettering,2.0,0.2857142857142857,0.0,1
2021-10-24 00:00:00+00:00,All,All,All,OK-Wagoner,87.71428571428571,3.571428571428571,3.4285714285714284,0
2021-10-24 00:00:00+00:00,All,All,All,TN-Wayne,124.85714285714285,0.7142857142857142,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,TX-Van_Zandt,143.0,0.0,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,VA-Blue_Ridge_Bedford,79.85714285714286,1.714285714285714,2.4285714285714284,0
2021-10-24 00:00:00+00:00,All,All,All,WI-Barron,174.0,5.428571428571429,5.142857142857142,0
2021-10-24 00:00:00+00:00,All,All,All,WI-Sawyer,174.85714285714286,3.142857142857143,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AL-Coosa,41.0,0.9999999999999999,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AL-Marion,117.14285714285714,4.714285714285714,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Marion,73.28571428571429,0.857142857142857,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AR-Monroe,40.0,0.5714285714285714,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,AZ-Apache,193.7142857142857,1.4285714285714284,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,KS-Dickinson,20.428571428571427,1.4285714285714284,1.1428571428571428,0
2021-10-24 00:00:00+00:00,All,All,All,KS-McPherson,35.42857142857143,1.1428571428571426,1.8571428571428568,0
2021-10-24 00:00:00+00:00,All,All,All,KS-Pratt,16.571428571428573,0.5714285714285714,1.0,0
2021-10-24 00:00:00+00:00,All,All,All,KS-Trego,10.285714285714285,0.42857142857142855,0.5714285714285714,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Big_Sandy,225.14285714285714,7.857142857142858,5.857142857142857,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Butler,53.285714285714285,1.1428571428571428,0.9999999999999998,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Rockcastle,170.28571428571428,2.571428571428571,2.857142857142857,0
2021-10-24 00:00:00+00:00,All,All,All,KY-Whitley,280.5714285714286,7.000000000000001,3.571428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,LA-Winnfield,4.0,0.0,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,MO-Howard,11.571428571428571,0.2857142857142857,0.42857142857142855,0
2021-10-24 00:00:00+00:00,All,All,All,MO-Morgan,157.14285714285717,3.9999999999999996,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,MO-Perry,48.57142857142856,1.4285714285714284,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,MO-Stone,59.85714285714286,2.571428571428571,0.0,0
2021-10-24 00:00:00+00:00,All,All,All,MS-Perry,22.0,0.7142857142857142,1.4285714285714284,0
2021-10-24 00:00:00+00:00,All,All,All,MT-Broadwater,35.14285714285714,1.4285714285714284,2.142857142857143,0
2021-10-24 00:00:00+00:00,All,All,All,NM-Socorro,64.57142857142858,3.1428571428571423,2.571428571428571,0
2021-10-24 00:00:00+00:00,All,All,All,OH-Darke,30.285714285714285,1.9999999999999998,0.0,0
